,stem,img_file,label_file,is_test,class
923,Waermflasche_6,/content/AISSCV/preprocessing/data/Waermflasche_6.jpg,/content/AISSCV/preprocessing/data/Waermflasche_6.txt,False,Waermflasche
661,Mensa_5,/content/AISSCV/preprocessing/data/Mensa_5.jpg,/content/AISSCV/preprocessing/data/Mensa_5.txt,False,Mensa
129,Alte_Bib_4,/content/AISSCV/preprocessing/data/Alte_Bib_4.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_4.txt,False,Alte_Bib
569,Lernzentrum_54,/content/AISSCV/preprocessing/data/Lernzentrum_54.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_54.txt,False,Lernzentrum
590,Lernzentrum_51,/content/AISSCV/preprocessing/data/Lernzentrum_51.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_51.txt,False,Lernzentrum
335,Haber_Bosch_31,/content/AISSCV/preprocessing/data/Haber_Bosch_31.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_31.txt,False,Haber_Bosch
800,Soldat_40,/content/AISSCV/preprocessing/data/Soldat_40.jpg,/content/AISSCV/preprocessing/data/Soldat_40.txt,False,Soldat
945,Waermflasche_70,/content/AISSCV/preprocessing/data/Waermflasche_70.jpg,/content/AISSCV/preprocessing/data/Waermflasche_70.txt,False,Waermflasche
622,Mathebau_38,/content/AISSCV/preprocessing/data/Mathebau_38.jpg,/content/AISSCV/preprocessing/data/Mathebau_38.txt,False,Mathebau
846,Studierendenwerk_30,/content/AISSCV/preprocessing/data/Studierendenwerk_30.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_30.txt,False,Studierendenwerk
90,Alte_Bib_21,/content/AISSCV/preprocessing/data/Alte_Bib_21.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_21.txt,False,Alte_Bib
721,Mensa_43,/content/AISSCV/preprocessing/data/Mensa_43.jpg,/content/AISSCV/preprocessing/data/Mensa_43.txt,False,Mensa
287,Haber_Bosch_56,/content/AISSCV/preprocessing/data/Haber_Bosch_56.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_56.txt,False,Haber_Bosch
863,Studierendenwerk_10,/content/AISSCV/preprocessing/data/Studierendenwerk_10.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_10.txt,False,Studierendenwerk
217,Audimax_29,/content/AISSCV/preprocessing/data/Audimax_29.jpg,/content/AISSCV/preprocessing/data/Audimax_29.txt,False,Audimax
666,Mensa_82,/content/AISSCV/preprocessing/data/Mensa_82.jpg,/content/AISSCV/preprocessing/data/Mensa_82.txt,False,Mensa
638,Mathebau_1,/content/AISSCV/preprocessing/data/Mathebau_1.jpg,/content/AISSCV/preprocessing/data/Mathebau_1.txt,False,Mathebau
955,Waermflasche_42,/content/AISSCV/preprocessing/data/Waermflasche_42.jpg,/content/AISSCV/preprocessing/data/Waermflasche_42.txt,False,Waermflasche
803,Soldat_49,/content/AISSCV/preprocessing/data/Soldat_49.jpg,/content/AISSCV/preprocessing/data/Soldat_49.txt,False,Soldat
478,Kopf_82,/content/AISSCV/preprocessing/data/Kopf_82.jpg,/content/AISSCV/preprocessing/data/Kopf_82.txt,False,Kopf
637,Mathebau_21,/content/AISSCV/preprocessing/data/Mathebau_21.jpg,/content/AISSCV/preprocessing/data/Mathebau_21.txt,False,Mathebau
775,Neue_Bib_31,/content/AISSCV/preprocessing/data/Neue_Bib_31.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_31.txt,False,Neue_Bib
167,Alte_Bib_76,/content/AISSCV/preprocessing/data/Alte_Bib_76.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_76.txt,False,Alte_Bib
857,Studierendenwerk_19,/content/AISSCV/preprocessing/data/Studierendenwerk_19.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_19.txt,False,Studierendenwerk
173,Audimax_6,/content/AISSCV/preprocessing/data/Audimax_6.jpg,/content/AISSCV/preprocessing/data/Audimax_6.txt,False,Audimax
503,Kopf_19,/content/AISSCV/preprocessing/data/Kopf_19.jpg,/content/AISSCV/preprocessing/data/Kopf_19.txt,False,Kopf
486,Kopf_30,/content/AISSCV/preprocessing/data/Kopf_30.jpg,/content/AISSCV/preprocessing/data/Kopf_30.txt,False,Kopf
133,Alte_Bib_23,/content/AISSCV/preprocessing/data/Alte_Bib_23.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_23.txt,False,Alte_Bib
531,Lernzentrum_44,/content/AISSCV/preprocessing/data/Lernzentrum_44.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_44.txt,False,Lernzentrum
483,Kopf_6,/content/AISSCV/preprocessing/data/Kopf_6.jpg,/content/AISSCV/preprocessing/data/Kopf_6.txt,False,Kopf
152,Alte_Bib_34,/content/AISSCV/preprocessing/data/Alte_Bib_34.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_34.txt,False,Alte_Bib
853,Studierendenwerk_51,/content/AISSCV/preprocessing/data/Studierendenwerk_51.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_51.txt,False,Studierendenwerk
120,Alte_Bib_65,/content/AISSCV/preprocessing/data/Alte_Bib_65.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_65.txt,False,Alte_Bib
554,Lernzentrum_2,/content/AISSCV/preprocessing/data/Lernzentrum_2.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_2.txt,False,Lernzentrum
14,AKK_ASTA_9,/content/AISSCV/preprocessing/data/AKK_ASTA_9.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_9.txt,False,AKK_ASTA
584,Lernzentrum_28,/content/AISSCV/preprocessing/data/Lernzentrum_28.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_28.txt,False,Lernzentrum
455,Kopf_76,/content/AISSCV/preprocessing/data/Kopf_76.jpg,/content/AISSCV/preprocessing/data/Kopf_76.txt,False,Kopf
516,Kopf_84,/content/AISSCV/preprocessing/data/Kopf_84.jpg,/content/AISSCV/preprocessing/data/Kopf_84.txt,False,Kopf
82,Alte_Bib_1,/content/AISSCV/preprocessing/data/Alte_Bib_1.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_1.txt,False,Alte_Bib
325,Haber_Bosch_41,/content/AISSCV/preprocessing/data/Haber_Bosch_41.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_41.txt,False,Haber_Bosch
51,AKK_ASTA_18,/content/AISSCV/preprocessing/data/AKK_ASTA_18.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_18.txt,False,AKK_ASTA
409,Kolben_26,/content/AISSCV/preprocessing/data/Kolben_26.jpg,/content/AISSCV/preprocessing/data/Kolben_26.txt,False,Kolben
759,Neue_Bib_34,/content/AISSCV/preprocessing/data/Neue_Bib_34.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_34.txt,False,Neue_Bib
771,Neue_Bib_15,/content/AISSCV/preprocessing/data/Neue_Bib_15.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_15.txt,False,Neue_Bib
207,Audimax_55,/content/AISSCV/preprocessing/data/Audimax_55.jpg,/content/AISSCV/preprocessing/data/Audimax_55.txt,False,Audimax
813,Soldat_23,/content/AISSCV/preprocessing/data/Soldat_23.jpg,/content/AISSCV/preprocessing/data/Soldat_23.txt,False,Soldat
166,Alte_Bib_25,/content/AISSCV/preprocessing/data/Alte_Bib_25.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_25.txt,False,Alte_Bib
808,Soldat_14,/content/AISSCV/preprocessing/data/Soldat_14.jpg,/content/AISSCV/preprocessing/data/Soldat_14.txt,False,Soldat
748,Mensa_60,/content/AISSCV/preprocessing/data/Mensa_60.jpg,/content/AISSCV/preprocessing/data/Mensa_60.txt,False,Mensa
50,AKK_ASTA_16,/content/AISSCV/preprocessing/data/AKK_ASTA_16.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_16.txt,False,AKK_ASTA
912,Waermflasche_81,/content/AISSCV/preprocessing/data/Waermflasche_81.jpg,/content/AISSCV/preprocessing/data/Waermflasche_81.txt,False,Waermflasche
693,Mensa_46,/content/AISSCV/preprocessing/data/Mensa_46.jpg,/content/AISSCV/preprocessing/data/Mensa_46.txt,False,Mensa
434,Kopf_26,/content/AISSCV/preprocessing/data/Kopf_26.jpg,/content/AISSCV/preprocessing/data/Kopf_26.txt,False,Kopf
198,Audimax_59,/content/AISSCV/preprocessing/data/Audimax_59.jpg,/content/AISSCV/preprocessing/data/Audimax_59.txt,False,Audimax
558,Lernzentrum_23,/content/AISSCV/preprocessing/data/Lernzentrum_23.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_23.txt,False,Lernzentrum
205,Audimax_41,/content/AISSCV/preprocessing/data/Audimax_41.jpg,/content/AISSCV/preprocessing/data/Audimax_41.txt,False,Audimax
324,Haber_Bosch_15,/content/AISSCV/preprocessing/data/Haber_Bosch_15.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_15.txt,False,Haber_Bosch
436,Kopf_39,/content/AISSCV/preprocessing/data/Kopf_39.jpg,/content/AISSCV/preprocessing/data/Kopf_39.txt,False,Kopf
91,Alte_Bib_96,/content/AISSCV/preprocessing/data/Alte_Bib_96.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_96.txt,False,Alte_Bib
160,Alte_Bib_82,/content/AISSCV/preprocessing/data/Alte_Bib_82.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_82.txt,False,Alte_Bib
277,Gruenderschmiede_14,/content/AISSCV/preprocessing/data/Gruenderschmiede_14.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_14.txt,False,Gruenderschmiede
359,Kolben_63,/content/AISSCV/preprocessing/data/Kolben_63.jpg,/content/AISSCV/preprocessing/data/Kolben_63.txt,False,Kolben
77,Alte_Bib_6,/content/AISSCV/preprocessing/data/Alte_Bib_6.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_6.txt,False,Alte_Bib
33,AKK_ASTA_13,/content/AISSCV/preprocessing/data/AKK_ASTA_13.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_13.txt,False,AKK_ASTA
373,Kolben_20,/content/AISSCV/preprocessing/data/Kolben_20.jpg,/content/AISSCV/preprocessing/data/Kolben_20.txt,False,Kolben
41,AKK_ASTA_70,/content/AISSCV/preprocessing/data/AKK_ASTA_70.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_70.txt,False,AKK_ASTA
310,Haber_Bosch_48,/content/AISSCV/preprocessing/data/Haber_Bosch_48.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_48.txt,False,Haber_Bosch
254,Gruenderschmiede_25,/content/AISSCV/preprocessing/data/Gruenderschmiede_25.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_25.txt,False,Gruenderschmiede
634,Mathebau_8,/content/AISSCV/preprocessing/data/Mathebau_8.jpg,/content/AISSCV/preprocessing/data/Mathebau_8.txt,False,Mathebau
203,Audimax_56,/content/AISSCV/preprocessing/data/Audimax_56.jpg,/content/AISSCV/preprocessing/data/Audimax_56.txt,False,Audimax
520,Kopf_41,/content/AISSCV/preprocessing/data/Kopf_41.jpg,/content/AISSCV/preprocessing/data/Kopf_41.txt,False,Kopf
4,AKK_ASTA_23,/content/AISSCV/preprocessing/data/AKK_ASTA_23.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_23.txt,False,AKK_ASTA
564,Lernzentrum_10,/content/AISSCV/preprocessing/data/Lernzentrum_10.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_10.txt,False,Lernzentrum
906,Waermflasche_30,/content/AISSCV/preprocessing/data/Waermflasche_30.jpg,/content/AISSCV/preprocessing/data/Waermflasche_30.txt,False,Waermflasche
58,AKK_ASTA_19,/content/AISSCV/preprocessing/data/AKK_ASTA_19.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_19.txt,False,AKK_ASTA
989,Waermflasche_52,/content/AISSCV/preprocessing/data/Waermflasche_52.jpg,/content/AISSCV/preprocessing/data/Waermflasche_52.txt,False,Waermflasche
991,Waermflasche_4,/content/AISSCV/preprocessing/data/Waermflasche_4.jpg,/content/AISSCV/preprocessing/data/Waermflasche_4.txt,False,Waermflasche
619,Mathebau_17,/content/AISSCV/preprocessing/data/Mathebau_17.jpg,/content/AISSCV/preprocessing/data/Mathebau_17.txt,False,Mathebau
513,Kopf_96,/content/AISSCV/preprocessing/data/Kopf_96.jpg,/content/AISSCV/preprocessing/data/Kopf_96.txt,False,Kopf
388,Kolben_66,/content/AISSCV/preprocessing/data/Kolben_66.jpg,/content/AISSCV/preprocessing/data/Kolben_66.txt,False,Kolben
372,Kolben_3,/content/AISSCV/preprocessing/data/Kolben_3.jpg,/content/AISSCV/preprocessing/data/Kolben_3.txt,False,Kolben
840,Soldat_7,/content/AISSCV/preprocessing/data/Soldat_7.jpg,/content/AISSCV/preprocessing/data/Soldat_7.txt,False,Soldat
499,Kopf_36,/content/AISSCV/preprocessing/data/Kopf_36.jpg,/content/AISSCV/preprocessing/data/Kopf_36.txt,False,Kopf
247,Gruenderschmiede_39,/content/AISSCV/preprocessing/data/Gruenderschmiede_39.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_39.txt,False,Gruenderschmiede
675,Mensa_73,/content/AISSCV/preprocessing/data/Mensa_73.jpg,/content/AISSCV/preprocessing/data/Mensa_73.txt,False,Mensa
938,Waermflasche_94,/content/AISSCV/preprocessing/data/Waermflasche_94.jpg,/content/AISSCV/preprocessing/data/Waermflasche_94.txt,False,Waermflasche
462,Kopf_64,/content/AISSCV/preprocessing/data/Kopf_64.jpg,/content/AISSCV/preprocessing/data/Kopf_64.txt,False,Kopf
908,Waermflasche_36,/content/AISSCV/preprocessing/data/Waermflasche_36.jpg,/content/AISSCV/preprocessing/data/Waermflasche_36.txt,False,Waermflasche
394,Kolben_50,/content/AISSCV/preprocessing/data/Kolben_50.jpg,/content/AISSCV/preprocessing/data/Kolben_50.txt,False,Kolben
614,Mathebau_15,/content/AISSCV/preprocessing/data/Mathebau_15.jpg,/content/AISSCV/preprocessing/data/Mathebau_15.txt,False,Mathebau
751,Neue_Bib_13,/content/AISSCV/preprocessing/data/Neue_Bib_13.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_13.txt,False,Neue_Bib
607,Mathebau_43,/content/AISSCV/preprocessing/data/Mathebau_43.jpg,/content/AISSCV/preprocessing/data/Mathebau_43.txt,False,Mathebau
425,Kopf_17,/content/AISSCV/preprocessing/data/Kopf_17.jpg,/content/AISSCV/preprocessing/data/Kopf_17.txt,False,Kopf
525,Lernzentrum_76,/content/AISSCV/preprocessing/data/Lernzentrum_76.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_76.txt,False,Lernzentrum
779,Neue_Bib_21,/content/AISSCV/preprocessing/data/Neue_Bib_21.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_21.txt,False,Neue_Bib
820,Soldat_16,/content/AISSCV/preprocessing/data/Soldat_16.jpg,/content/AISSCV/preprocessing/data/Soldat_16.txt,False,Soldat
449,Kopf_73,/content/AISSCV/preprocessing/data/Kopf_73.jpg,/content/AISSCV/preprocessing/data/Kopf_73.txt,False,Kopf
961,Waermflasche_46,/content/AISSCV/preprocessing/data/Waermflasche_46.jpg,/content/AISSCV/preprocessing/data/Waermflasche_46.txt,False,Waermflasche
722,Mensa_83,/content/AISSCV/preprocessing/data/Mensa_83.jpg,/content/AISSCV/preprocessing/data/Mensa_83.txt,False,Mensa
226,Audimax_27,/content/AISSCV/preprocessing/data/Audimax_27.jpg,/content/AISSCV/preprocessing/data/Audimax_27.txt,False,Audimax
30,AKK_ASTA_5,/content/AISSCV/preprocessing/data/AKK_ASTA_5.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_5.txt,False,AKK_ASTA
752,Neue_Bib_7,/content/AISSCV/preprocessing/data/Neue_Bib_7.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_7.txt,False,Neue_Bib
862,Studierendenwerk_36,/content/AISSCV/preprocessing/data/Studierendenwerk_36.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_36.txt,False,Studierendenwerk
27,AKK_ASTA_51,/content/AISSCV/preprocessing/data/AKK_ASTA_51.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_51.txt,False,AKK_ASTA
244,Gruenderschmiede_35,/content/AISSCV/preprocessing/data/Gruenderschmiede_35.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_35.txt,False,Gruenderschmiede
833,Soldat_50,/content/AISSCV/preprocessing/data/Soldat_50.jpg,/content/AISSCV/preprocessing/data/Soldat_50.txt,False,Soldat
137,Alte_Bib_7,/content/AISSCV/preprocessing/data/Alte_Bib_7.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_7.txt,False,Alte_Bib
972,Waermflasche_7,/content/AISSCV/preprocessing/data/Waermflasche_7.jpg,/content/AISSCV/preprocessing/data/Waermflasche_7.txt,False,Waermflasche
261,Gruenderschmiede_1,/content/AISSCV/preprocessing/data/Gruenderschmiede_1.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_1.txt,False,Gruenderschmiede
730,Mensa_26,/content/AISSCV/preprocessing/data/Mensa_26.jpg,/content/AISSCV/preprocessing/data/Mensa_26.txt,False,Mensa
270,Gruenderschmiede_28,/content/AISSCV/preprocessing/data/Gruenderschmiede_28.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_28.txt,False,Gruenderschmiede
688,Mensa_75,/content/AISSCV/preprocessing/data/Mensa_75.jpg,/content/AISSCV/preprocessing/data/Mensa_75.txt,False,Mensa
683,Mensa_90,/content/AISSCV/preprocessing/data/Mensa_90.jpg,/content/AISSCV/preprocessing/data/Mensa_90.txt,False,Mensa
710,Mensa_28,/content/AISSCV/preprocessing/data/Mensa_28.jpg,/content/AISSCV/preprocessing/data/Mensa_28.txt,False,Mensa
356,Kolben_32,/content/AISSCV/preprocessing/data/Kolben_32.jpg,/content/AISSCV/preprocessing/data/Kolben_32.txt,False,Kolben
40,AKK_ASTA_74,/content/AISSCV/preprocessing/data/AKK_ASTA_74.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_74.txt,False,AKK_ASTA
488,Kopf_11,/content/AISSCV/preprocessing/data/Kopf_11.jpg,/content/AISSCV/preprocessing/data/Kopf_11.txt,False,Kopf
681,Mensa_55,/content/AISSCV/preprocessing/data/Mensa_55.jpg,/content/AISSCV/preprocessing/data/Mensa_55.txt,False,Mensa
403,Kolben_31,/content/AISSCV/preprocessing/data/Kolben_31.jpg,/content/AISSCV/preprocessing/data/Kolben_31.txt,False,Kolben
435,Kopf_18,/content/AISSCV/preprocessing/data/Kopf_18.jpg,/content/AISSCV/preprocessing/data/Kopf_18.txt,False,Kopf
729,Mensa_95,/content/AISSCV/preprocessing/data/Mensa_95.jpg,/content/AISSCV/preprocessing/data/Mensa_95.txt,False,Mensa
121,Alte_Bib_20,/content/AISSCV/preprocessing/data/Alte_Bib_20.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_20.txt,False,Alte_Bib
188,Audimax_24,/content/AISSCV/preprocessing/data/Audimax_24.jpg,/content/AISSCV/preprocessing/data/Audimax_24.txt,False,Audimax
708,Mensa_76,/content/AISSCV/preprocessing/data/Mensa_76.jpg,/content/AISSCV/preprocessing/data/Mensa_76.txt,False,Mensa
753,Neue_Bib_38,/content/AISSCV/preprocessing/data/Neue_Bib_38.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_38.txt,False,Neue_Bib
115,Alte_Bib_94,/content/AISSCV/preprocessing/data/Alte_Bib_94.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_94.txt,False,Alte_Bib
102,Alte_Bib_30,/content/AISSCV/preprocessing/data/Alte_Bib_30.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_30.txt,False,Alte_Bib
654,Mensa_42,/content/AISSCV/preprocessing/data/Mensa_42.jpg,/content/AISSCV/preprocessing/data/Mensa_42.txt,False,Mensa
733,Mensa_94,/content/AISSCV/preprocessing/data/Mensa_94.jpg,/content/AISSCV/preprocessing/data/Mensa_94.txt,False,Mensa
430,Kopf_95,/content/AISSCV/preprocessing/data/Kopf_95.jpg,/content/AISSCV/preprocessing/data/Kopf_95.txt,False,Kopf
524,Lernzentrum_72,/content/AISSCV/preprocessing/data/Lernzentrum_72.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_72.txt,False,Lernzentrum
441,Kopf_12,/content/AISSCV/preprocessing/data/Kopf_12.jpg,/content/AISSCV/preprocessing/data/Kopf_12.txt,False,Kopf
742,Mensa_54,/content/AISSCV/preprocessing/data/Mensa_54.jpg,/content/AISSCV/preprocessing/data/Mensa_54.txt,False,Mensa
555,Lernzentrum_16,/content/AISSCV/preprocessing/data/Lernzentrum_16.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_16.txt,False,Lernzentrum
858,Studierendenwerk_6,/content/AISSCV/preprocessing/data/Studierendenwerk_6.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_6.txt,False,Studierendenwerk
341,Haber_Bosch_44,/content/AISSCV/preprocessing/data/Haber_Bosch_44.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_44.txt,False,Haber_Bosch
763,Neue_Bib_10,/content/AISSCV/preprocessing/data/Neue_Bib_10.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_10.txt,False,Neue_Bib
355,Kolben_15,/content/AISSCV/preprocessing/data/Kolben_15.jpg,/content/AISSCV/preprocessing/data/Kolben_15.txt,False,Kolben
401,Kolben_43,/content/AISSCV/preprocessing/data/Kolben_43.jpg,/content/AISSCV/preprocessing/data/Kolben_43.txt,False,Kolben
399,Kolben_18,/content/AISSCV/preprocessing/data/Kolben_18.jpg,/content/AISSCV/preprocessing/data/Kolben_18.txt,False,Kolben
509,Kopf_89,/content/AISSCV/preprocessing/data/Kopf_89.jpg,/content/AISSCV/preprocessing/data/Kopf_89.txt,False,Kopf
904,Waermflasche_68,/content/AISSCV/preprocessing/data/Waermflasche_68.jpg,/content/AISSCV/preprocessing/data/Waermflasche_68.txt,False,Waermflasche
696,Mensa_69,/content/AISSCV/preprocessing/data/Mensa_69.jpg,/content/AISSCV/preprocessing/data/Mensa_69.txt,False,Mensa
386,Kolben_14,/content/AISSCV/preprocessing/data/Kolben_14.jpg,/content/AISSCV/preprocessing/data/Kolben_14.txt,False,Kolben
288,Haber_Bosch_1,/content/AISSCV/preprocessing/data/Haber_Bosch_1.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_1.txt,False,Haber_Bosch
101,Alte_Bib_18,/content/AISSCV/preprocessing/data/Alte_Bib_18.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_18.txt,False,Alte_Bib
911,Waermflasche_76,/content/AISSCV/preprocessing/data/Waermflasche_76.jpg,/content/AISSCV/preprocessing/data/Waermflasche_76.txt,False,Waermflasche
256,Gruenderschmiede_13,/content/AISSCV/preprocessing/data/Gruenderschmiede_13.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_13.txt,False,Gruenderschmiede
596,Lernzentrum_33,/content/AISSCV/preprocessing/data/Lernzentrum_33.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_33.txt,False,Lernzentrum
931,Waermflasche_19,/content/AISSCV/preprocessing/data/Waermflasche_19.jpg,/content/AISSCV/preprocessing/data/Waermflasche_19.txt,False,Waermflasche
632,Mathebau_48,/content/AISSCV/preprocessing/data/Mathebau_48.jpg,/content/AISSCV/preprocessing/data/Mathebau_48.txt,False,Mathebau
194,Audimax_25,/content/AISSCV/preprocessing/data/Audimax_25.jpg,/content/AISSCV/preprocessing/data/Audimax_25.txt,False,Audimax
460,Kopf_87,/content/AISSCV/preprocessing/data/Kopf_87.jpg,/content/AISSCV/preprocessing/data/Kopf_87.txt,False,Kopf
68,AKK_ASTA_75,/content/AISSCV/preprocessing/data/AKK_ASTA_75.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_75.txt,False,AKK_ASTA
502,Kopf_56,/content/AISSCV/preprocessing/data/Kopf_56.jpg,/content/AISSCV/preprocessing/data/Kopf_56.txt,False,Kopf
707,Mensa_87,/content/AISSCV/preprocessing/data/Mensa_87.jpg,/content/AISSCV/preprocessing/data/Mensa_87.txt,False,Mensa
579,Lernzentrum_41,/content/AISSCV/preprocessing/data/Lernzentrum_41.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_41.txt,False,Lernzentrum
180,Audimax_19,/content/AISSCV/preprocessing/data/Audimax_19.jpg,/content/AISSCV/preprocessing/data/Audimax_19.txt,False,Audimax
184,Audimax_13,/content/AISSCV/preprocessing/data/Audimax_13.jpg,/content/AISSCV/preprocessing/data/Audimax_13.txt,False,Audimax
124,Alte_Bib_88,/content/AISSCV/preprocessing/data/Alte_Bib_88.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_88.txt,False,Alte_Bib
570,Lernzentrum_67,/content/AISSCV/preprocessing/data/Lernzentrum_67.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_67.txt,False,Lernzentrum
220,Audimax_32,/content/AISSCV/preprocessing/data/Audimax_32.jpg,/content/AISSCV/preprocessing/data/Audimax_32.txt,False,Audimax
718,Mensa_71,/content/AISSCV/preprocessing/data/Mensa_71.jpg,/content/AISSCV/preprocessing/data/Mensa_71.txt,False,Mensa
110,Alte_Bib_81,/content/AISSCV/preprocessing/data/Alte_Bib_81.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_81.txt,False,Alte_Bib
15,AKK_ASTA_71,/content/AISSCV/preprocessing/data/AKK_ASTA_71.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_71.txt,False,AKK_ASTA
3,AKK_ASTA_63,/content/AISSCV/preprocessing/data/AKK_ASTA_63.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_63.txt,False,AKK_ASTA
635,Mathebau_32,/content/AISSCV/preprocessing/data/Mathebau_32.jpg,/content/AISSCV/preprocessing/data/Mathebau_32.txt,False,Mathebau
924,Waermflasche_10,/content/AISSCV/preprocessing/data/Waermflasche_10.jpg,/content/AISSCV/preprocessing/data/Waermflasche_10.txt,False,Waermflasche
187,Audimax_18,/content/AISSCV/preprocessing/data/Audimax_18.jpg,/content/AISSCV/preprocessing/data/Audimax_18.txt,False,Audimax
870,Studierendenwerk_24,/content/AISSCV/preprocessing/data/Studierendenwerk_24.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_24.txt,False,Studierendenwerk
252,Gruenderschmiede_42,/content/AISSCV/preprocessing/data/Gruenderschmiede_42.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_42.txt,False,Gruenderschmiede
559,Lernzentrum_53,/content/AISSCV/preprocessing/data/Lernzentrum_53.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_53.txt,False,Lernzentrum
463,Kopf_78,/content/AISSCV/preprocessing/data/Kopf_78.jpg,/content/AISSCV/preprocessing/data/Kopf_78.txt,False,Kopf
956,Waermflasche_21,/content/AISSCV/preprocessing/data/Waermflasche_21.jpg,/content/AISSCV/preprocessing/data/Waermflasche_21.txt,False,Waermflasche
761,Neue_Bib_24,/content/AISSCV/preprocessing/data/Neue_Bib_24.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_24.txt,False,Neue_Bib
106,Alte_Bib_57,/content/AISSCV/preprocessing/data/Alte_Bib_57.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_57.txt,False,Alte_Bib
926,Waermflasche_83,/content/AISSCV/preprocessing/data/Waermflasche_83.jpg,/content/AISSCV/preprocessing/data/Waermflasche_83.txt,False,Waermflasche
790,Neue_Bib_30,/content/AISSCV/preprocessing/data/Neue_Bib_30.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_30.txt,False,Neue_Bib
